run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0317974400256449,0.0316917494389539,0.0001056905866909999,0.0033238709344449724,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0131022926415594,0.0132641144562512,0.0300609730184078,0.0559230748564004,0.9705964283547923,0.4,0.5,LogNormal,3.41346614772923,0.3313283213486206,4342436.908989999,138078.37717875632,137619.4224741765,-458.9547045798099,458.9547045798099,100.0,13807837.717875632,13761942.247417651,-45895.47045798041,45895.47045798041
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0297615105224152,0.0303755018363396,0.0006139913139244016,0.020630381427110933,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0138803377000679,0.0104344114661216,0.0283297402784228,0.0552985629066825,0.9340700418265256,0.4,0.5,LogNormal,3.357764680498235,0.3408344568162164,1752685.0091300001,52162.55334170188,53238.68671335321,1076.1333716513254,1076.1333716513254,100.0,5216255.334170188,5323868.671335321,107613.3371651331,107613.3371651331
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0757438380271196,0.0734697955707088,0.002274042456410802,0.030022804701243078,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0337388319001067,0.0196457311511039,0.0722341202199459,0.1340995550155639,0.8823213992755321,0.4,0.5,LogNormal,2.411479208894083,0.3434291367689679,842234.6095886,63794.08184951323,61878.80458905018,-1915.2772604630518,1915.2772604630518,100.0,6379408.184951323,6187880.458905018,-191527.72604630515,191527.72604630515
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1215555578765149,0.1143416513688862,0.007213906507628695,0.05934657891132478,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.069966776495813,0.0349940521642565,0.0964285098016262,0.2474690966308117,0.9561296443286786,0.4,0.5,LogNormal,1.639579674441388,0.2714636069916674,797987.173079,96999.7760019209,91243.17114104207,-5756.604860878826,5756.604860878826,100.0,9699977.600192089,9124317.114104208,-575660.486087881,575660.486087881
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1899745136747757,0.1766177804147203,0.013356733260055403,0.0703080271226344,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1052764002993026,0.0461801212280988,0.1451416909694671,0.3647246152162553,0.9322542371347255,0.4,0.5,LogNormal,1.1799842960893387,0.2026870619394147,328172.2732613,62344.36801436106,57961.05849706387,-4383.309517297195,4383.309517297195,100.0,6234436.801436106,5796105.849706386,-438330.9517297195,438330.9517297195
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.005000|dist=LogNormal|0.001780|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1507032367618133,0.151139353737235,0.000436116975421702,0.002893879287483303,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.000445,LogNormal,0.02,0.005,"{""google"": 0.0017802322439924895}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.000445,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0837950276884066,0.0429044660180807,0.1365382000803947,0.3135081201791763,0.9352591395125412,0.4,0.5,LogNormal,1.424140884002358,0.2441241565183975,15740.258094,2372.10784223213,2378.9724359844427,6.86459375231243,6.86459375231243,100.0,237210.78422321304,237897.24359844427,686.4593752312358,686.4593752312358
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0223045997445782,0.0006491034602125016,0.028278812112418783,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0096256541897949,0.0082212078152224,0.0214310614392161,0.0391054686158895,0.920043238861884,0.4,0.5,LogNormal,3.7356691899725183,0.3677479156353607,840158.1265220001,19284.740281278984,18739.3907342279,-545.3495470510825,545.3495470510825,100.0,1928474.0281278985,1873939.0734227903,-54534.95470510819,54534.95470510819
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0005206698742124,0.0009778986742979999,0.6525551835917324,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0014587551715485,6.174125678626298e-06,0.0001285223697777,0.0018903697608038,0.39924738715708863,0.0008901161219962,0.0044505806099812,LogNormal,0.6726122378810548,0.0001886096113154,10298543.94665,15433.074053901857,5362.141581273129,-10070.932472628727,10070.932472628727,100.0,1543307.4053901858,536214.1581273129,-1007093.2472628729,1007093.2472628729
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.031517360638827,0.0002800793868178997,0.008808236971027061,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0138635949826673,0.0125346508808434,0.0291977487504482,0.0597380924969911,0.929339483257636,0.4,0.5,LogNormal,3.357285069587172,0.3315203521988939,4342436.908989999,138078.37717875632,136862.15011199098,-1216.2270667653356,1216.2270667653356,100.0,13807837.717875632,13686215.011199098,-121622.70667653345,121622.70667653345
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0290248967924465,0.0007366137299687006,0.02475054918378261,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0120673738079792,0.0128686436451971,0.026879291050136,0.0515308020636439,0.9210495309568609,0.4,0.5,LogNormal,3.4996389645253987,0.3421819338741516,1752685.0091300001,52162.55334170188,50871.5014996664,-1291.0518420354783,1291.0518420354783,100.0,5216255.334170188,5087150.14996664,-129105.18420354743,129105.18420354743
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0741208585972587,0.0016229794298609074,0.02142721404320458,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0346455891112454,0.0255265673622488,0.0686319582164287,0.1402472332119941,0.8802691064989999,0.4,0.5,LogNormal,2.384232742558668,0.3427846566735265,842234.6095886,63794.08184951323,62427.15240303401,-1366.9294464792256,1366.9294464792256,100.0,6379408.184951323,6242715.240303401,-136692.94464792218,136692.94464792218
