run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,0.3728743647287289,0.3428822587127797,11.432416867639832,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.0415955209208542,0.3050109729170799,0.3713279664516449,0.4441343754529953,0.0,2.5,0.5,LogNormal,11.039402918301368,2.108763977702385,840158.1265220001,25198.111600809087,313273.42769856984,288075.31609776075,288075.31609776075,100.0,2519811.160080909,31327342.769856982,28807531.609776072,28807531.609776072
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.1432597421916822,0.1247999507929974,6.760637111093735,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0120536007939555,0.1233688250184059,0.1431470885872841,0.1629236362874508,0.0,2.5,0.5,LogNormal,14.333984526181531,2.3496591510483738,10298543.94665,190108.9729653471,1475366.7507467882,1285257.777781441,1285257.777781441,100.0,19010897.29653471,147536675.0746788,128525777.77814409,128525777.77814409
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0161054396210238,0.014163381306764998,0.46791982220100514,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0085081437346826,0.0058391815749928,0.0144836544059216,0.0322512932121753,0.4395522361061676,0.4,0.5,LogNormal,3.8684791511612833,0.3779917945548184,4342436.908989999,131440.445188439,69936.85544584366,-61503.58974259533,61503.58974259533,100.0,13144044.518843899,6993685.544584366,-6150358.974259533,6150358.974259533
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.3745715071012576,0.3375638425920624,9.121457597200946,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0400026338583674,0.3144642353057861,0.3735362291336059,0.4365769937634468,0.0,2.5,0.5,LogNormal,11.063755778299708,2.147336540343095,1752685.0091300001,64862.77880817877,656505.8653436055,591643.0865354268,591643.0865354268,100.0,6486277.880817877,65650586.53436055,59164308.653542675,59164308.653542675
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0531079453385124,0.019504545255331296,0.26861143442151736,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0314758856569644,0.0153961424250155,0.0462728179991245,0.113774424046278,0.7548060909266432,0.4,0.5,LogNormal,2.508036038391782,0.3528138080509376,842234.6095886,61156.752666561835,44729.349608234705,-16427.40305832713,16427.40305832713,100.0,6115675.266656184,4472934.960823471,-1642740.305832713,1642740.305832713
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.0501326599589083,0.0482608173310291,0.49048797400277144,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0288424703121198,0.0155104961711913,0.0440585128962993,0.1044182933866977,0.3986799853223876,0.4,0.5,LogNormal,2.5992372213559083,0.3564513116905665,797987.173079,78516.73279200993,40005.21959954001,-38511.51319246992,38511.51319246992,100.0,7851673.2792009935,4000521.959954001,-3851151.3192469925,3851151.3192469925
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.0747908869343033,0.10613147707539611,0.586613366768225,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0487272968114731,0.0186552044935524,0.0630357302725315,0.1712005466222763,0.3144201483242724,0.4,0.5,LogNormal,2.0446393492356374,0.3197016870074128,328172.2732613,59373.70348087146,24544.295384459176,-34829.408096412284,34829.408096412284,100.0,5937370.348087146,2454429.5384459174,-3482940.8096412285,3482940.8096412285
"multi|google,meta,tiktok|2.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.1814178486253755,0.04390634974542379,0.31929220540134073,0.3,0.5,1.2,4,geometric,2.5,0.5,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.1348408947379758,0.0391880696639418,0.1435835510492324,0.4423288524150847,0.6317028299153103,0.4,0.5,LogNormal,0.9424330201118724,0.2327086544742681,15740.258094,2164.466483263232,2855.5637602216334,691.0972769584014,691.0972769584014,100.0,216446.6483263232,285556.3760221633,69109.72769584012,69109.72769584012
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,0.1210751107273002,0.091083004711351,3.0368992648570554,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.020203927808871,0.0899145316332578,0.1199796386063098,0.1560335539281368,0.0,2.5,1.0,LogNormal,6.231724161243452,2.337866814275501,840158.1265220001,25198.111600809087,101722.23819709226,76524.12659628317,76524.12659628317,100.0,2519811.160080909,10172223.819709226,7652412.659628318,7652412.659628318
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.0674287156729648,0.04896892427428,2.6527344332704037,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0100282343437145,0.0510173048824071,0.0670641921460628,0.0844546910375356,0.0,2.5,1.0,LogNormal,7.0611025394289815,2.422516844503168,10298543.94665,190108.9729653471,694417.5916241956,504308.61865884846,504308.61865884846,100.0,19010897.29653471,69441759.16241956,50430861.86588485,50430861.86588485
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0237865116249304,0.0064823093028584,0.21415797193828612,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0116901698031262,0.0081616152077913,0.0223735719919204,0.0458054568618536,0.7426342081904179,0.4,0.5,LogNormal,3.5392062953517662,0.3703085265202073,4342436.908989999,131440.445188439,103291.42601621745,-28149.01917222154,28149.01917222154,100.0,13144044.518843899,10329142.601621745,-2814901.9172221534,2814901.9172221534
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.1481538973500331,0.11114623284083788,3.0033301024230177,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0266836545854326,0.1085141398012638,0.146156445145607,0.1963167048990726,0.0,2.5,1.0,LogNormal,5.88965014283685,2.3919905397933032,1752685.0091300001,64862.77880817877,259667.11492958784,194804.33612140908,194804.33612140908,100.0,6486277.880817877,25966711.492958784,19480433.61214091,19480433.61214091
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0703066590304176,0.0023058315634260917,0.03175530194004372,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0370325870587491,0.0223672205582261,0.0625595636665821,0.1369752898812294,0.9480905214700671,0.4,0.5,LogNormal,2.3229480652445744,0.3356626184462184,842234.6095886,61156.752666561835,59214.70151996259,-1942.0511465992458,1942.0511465992458,100.0,6115675.266656184,5921470.151996259,-194205.114659925,194205.114659925
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.0694806013295116,0.0289128759604258,0.2938495188581234,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0414519931839041,0.0198704094626009,0.0596290845423936,0.1507688604295253,0.6507672047574913,0.4,0.5,LogNormal,2.211994812806535,0.3371126044004113,797987.173079,78516.73279200993,55444.62863876597,-23072.104153243963,23072.104153243963,100.0,7851673.2792009935,5544462.863876597,-2307210.4153243965,2307210.4153243965
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.1129316029596763,0.06799076105002311,0.37580075532496393,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0743209126093253,0.0271810634061694,0.0931771621108055,0.2542326733469963,0.5296548336168834,0.4,0.5,LogNormal,1.5820794497946773,0.2815885022950077,328172.2732613,59373.70348087146,37061.02086631953,-22312.68261455193,22312.68261455193,100.0,5937370.348087146,3706102.086631953,-2231268.261455193,2231268.261455193
"multi|google,meta,tiktok|2.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.1325176623300649,0.004993836549886804,0.03631577424842447,0.3,0.5,1.2,4,geometric,2.5,1.0,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.0950596499401928,0.0256289343349635,0.1066717319190502,0.3230333983898162,0.9000657307523212,0.4,0.5,LogNormal,1.3212697857816362,0.2814691406479215,15740.258094,2164.466483263232,2085.862207088763,-78.60427617446885,78.60427617446885,100.0,216446.6483263232,208586.22070887632,-7860.427617446869,7860.427617446869
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:Baseline,Baseline,,0.0299921060159492,0.0688795398113628,0.038887433795413595,1.2965889682683183,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.0144407117923767,0.047153272293508,0.0680050179362297,0.093799490109086,0.02317932471251944,2.5,1.5,LogNormal,5.456625678651801,2.364786106077892,840158.1265220001,25198.111600809087,57869.70512361209,32671.593522803003,32671.593522803003,100.0,2519811.160080909,5786970.512361209,3267159.3522803,3267159.3522803
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:Baseline,Baseline,,0.0184597913986848,0.04173421453995,0.0232744231412652,1.260817234528632,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0084973772810376,0.0286741846241056,0.0413651056587696,0.0560104440897703,0.046897882491690704,2.5,1.5,LogNormal,6.016383465797722,2.4474602878959155,10298543.94665,190108.9729653471,429801.6425185945,239692.66955324743,239692.66955324743,100.0,19010897.29653471,42980164.25185945,23969266.95532474,23969266.95532474
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,0.0302688209277888,0.0272531933172528,0.003015627610536,0.09962818233753701,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0128172936539513,0.0091477234382182,0.0252312701195478,0.0507287293672561,0.8627023418118702,0.4,0.5,LogNormal,3.4420217024686632,0.3668386513468576,4342436.908989999,131440.445188439,118345.27254867816,-13095.172639760829,13095.172639760829,100.0,13144044.518843899,11834527.254867816,-1309517.2639760822,1309517.2639760822
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,0.0370076645091952,0.0868797026295215,0.04987203812032629,1.3476137654656566,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0209310202897048,0.0558032881468534,0.0855223163962364,0.1228543061763047,0.061628423020582954,2.5,1.5,LogNormal,5.066118699035596,2.467129648072879,1752685.0091300001,64862.77880817877,152272.75239643457,87409.9735882558,87409.9735882558,100.0,6486277.880817877,15227275.239643458,8740997.358825581,8740997.358825581
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.0726124905938437,0.0733861142621996,0.0007736236683558995,0.01065414038313528,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.036233414692693,0.0239907091483473,0.0682983063161373,0.1391197919845581,0.9437999637650901,0.4,0.5,LogNormal,2.3406053289312223,0.3325548182450389,842234.6095886,61156.752666561835,61808.325294848066,651.5726282862306,651.5726282862306,100.0,6115675.266656184,6180832.529484807,65157.262828622945,65157.262828622945
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:Baseline,Baseline,,0.0983934772899374,0.0813384556211531,0.017055021668784295,0.17333488091418936,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0496689291763617,0.0219404194504022,0.0707752145826816,0.1817630186676978,0.8221638529243976,0.4,0.5,LogNormal,2.0172528930787883,0.3252445148254221,797987.173079,78516.73279200993,64907.04426373566,-13609.688528274273,13609.688528274273,100.0,7851673.2792009935,6490704.4263735665,-1360968.852827427,1360968.852827427
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:Baseline,Baseline,,0.1809223640096994,0.1378297536680474,0.043092610341652016,0.23818288345680572,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.088604948890735,0.033976462483406,0.1162188239395618,0.3056073486804961,0.6700970517718373,0.4,0.5,LogNormal,1.3835885358758766,0.2566567067992122,328172.2732613,59373.70348087146,45231.90358428811,-14141.799896583347,14141.799896583347,100.0,5937370.348087146,4523190.358428812,-1414179.9896583343,1414179.9896583343
