run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,roi_prior_mu,roi_prior_sigma,roi_prior_dist,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,PASS,PASS,,,0.163973,0.0207889,0.1431841,0.873217541912388,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,6822.340571601839,-46989.05159187331,46989.05159187331,100.0,5381139.216347515,682234.0571601839,-4698905.159187331,4698905.159187331,0.103795,0.006689,Normal,False,0.873217541912388,-0.873217541912388,0.873217541912388,-0.873217541912388,0.873217541912388,-0.873217541912388,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,PASS,PASS,,,0.13222179,-0.23395014,0.36617193,2.769376590651208,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,-3682.435584727433,-5763.6406849781015,5763.6406849781015,100.0,208120.5100250668,-368243.5584727433,-576364.0684978102,576364.0684978102,0.103795,0.006689,Normal,False,2.7693765906512082,-2.7693765906512082,2.7693765906512082,-2.7693765906512082,2.7693765906512082,-2.7693765906512082,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.033615954,0.06859115,0.034975196,1.040434431817702,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,57627.41207998949,29384.69514609975,29384.69514609975,100.0,2824271.693388974,5762741.207998949,2938469.5146099757,2938469.5146099757,0.103795,0.016722,Normal,False,1.0404344318177017,1.0404344318177017,1.0404344318177017,1.0404344318177017,1.0404344318177017,1.0404344318177017,0.9999807314347373,0.0,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.025752464,0.048396055,0.022643591,0.8792786197080016,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,498408.8992619905,233196.01702346845,233196.01702346845,100.0,26521288.22385221,49840889.92619905,23319601.702346843,23319601.702346843,0.103795,0.016722,Normal,False,0.8792786197080016,0.8792786197080016,0.8792786197080016,0.8792786197080016,0.8792786197080016,0.8792786197080016,0.9999807314347373,0.0,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.029342115,-0.030745532,0.0600876469999999,2.04782944242431,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-133510.53294333312,-260926.81610716225,260926.81610716225,100.0,12741628.31638291,-13351053.294333313,-26092681.610716224,26092681.610716224,0.103795,0.016722,Normal,False,2.0478294424243106,-2.0478294424243106,2.0478294424243106,-2.0478294424243106,2.0478294424243106,-2.0478294424243106,0.9999807314347373,0.0,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.03648551,0.07913185,0.04264634,1.1688568968886552,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,138693.2072397238,74745.60081226108,74745.60081226108,100.0,6394760.642746271,13869320.72397238,7474560.081226109,7474560.081226109,0.103795,0.016722,Normal,False,1.1688568968886555,1.1688568968886555,1.168856896888655,1.168856896888655,1.1688568968886552,1.1688568968886552,0.9999807314347373,0.0,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.07033154,0.041623738,0.0287078019999999,0.4081782085249377,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,35056.95272404818,-24178.704409616825,24178.704409616825,100.0,5923565.7133665,3505695.272404818,-2417870.4409616822,2417870.4409616822,0.103795,0.016722,Normal,False,0.40817820852493775,-0.40817820852493775,0.4081782085249377,-0.4081782085249377,0.4081782085249377,-0.4081782085249377,0.9999807314347373,0.0,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.09218383,-0.27184945,0.36403328,3.948992789733297,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,-216932.37410858093,-290493.88801387604,290493.88801387604,100.0,7356151.390529511,-21693237.41085809,-29049388.801387608,29049388.801387608,0.103795,0.016722,Normal,False,3.9489927897332975,-3.9489927897332975,3.9489927897332966,-3.9489927897332966,3.948992789733297,-3.948992789733297,0.9999807314347373,0.0,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.163973,0.13387401,0.03009899,0.1835606471797187,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,43933.738192306,-9877.653971169144,9877.653971169144,100.0,5381139.216347515,4393373.8192306,-987765.3971169144,987765.3971169144,0.103795,0.016722,Normal,False,0.18356064717971873,-0.18356064717971873,0.18356064717971876,-0.18356064717971876,0.18356064717971876,-0.18356064717971876,0.9999807314347373,0.0,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.13222179,-0.13177921,0.264001,1.996652745360655,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,-2074.238776823426,-4155.443877074094,4155.443877074094,100.0,208120.5100250668,-207423.87768234263,-415544.3877074095,415544.3877074095,0.103795,0.016722,Normal,False,1.9966527453606553,-1.9966527453606553,1.9966527453606557,-1.9966527453606557,1.9966527453606555,-1.9966527453606555,0.9999807314347373,0.0,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.033615954,0.022395175,0.011220779,0.3337932637580358,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,18815.488271132333,-9427.228662757405,9427.228662757405,100.0,2824271.693388974,1881548.8271132333,-942722.8662757406,942722.8662757406,0.103795,0.033445,Normal,False,0.3337932637580359,-0.3337932637580359,0.33379326375803586,-0.33379326375803586,0.33379326375803586,-0.33379326375803586,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.025752464,-0.0025796965,0.0283321605,1.1001728028820854,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,-26567.11777426919,-291780.00001279125,291780.00001279125,100.0,26521288.22385221,-2656711.777426919,-29178000.001279123,29178000.001279123,0.103795,0.033445,Normal,False,1.1001728028820854,-1.1001728028820854,1.1001728028820854,-1.1001728028820854,1.1001728028820854,-1.1001728028820854,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,True,False,1.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.029342115,-0.006123722,0.035465837,1.2087007702069192,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-26591.87643319406,-154008.15959702316,154008.15959702316,100.0,12741628.31638291,-2659187.6433194056,-15400815.959702317,15400815.959702317,0.103795,0.033445,Normal,False,1.2087007702069195,-1.2087007702069195,1.2087007702069192,-1.2087007702069192,1.2087007702069195,-1.2087007702069195,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.03648551,0.031059355,0.0054261549999999,0.1487208209505636,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,54437.26590174692,-9510.340525715786,9510.340525715786,100.0,6394760.642746271,5443726.590174692,-951034.0525715788,951034.0525715788,0.103795,0.033445,Normal,False,0.14872082095056363,-0.14872082095056363,0.14872082095056363,-0.14872082095056363,0.14872082095056363,-0.14872082095056363,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.07033154,0.0521802,0.0181513399999999,0.258082504662915,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,43947.97037525507,-15287.686758409933,15287.686758409933,100.0,5923565.7133665,4394797.037525507,-1528768.6758409934,1528768.6758409934,0.103795,0.033445,Normal,False,0.25808250466291505,-0.25808250466291505,0.258082504662915,-0.258082504662915,0.25808250466291505,-0.25808250466291505,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.09218383,0.028185943,0.0639978869999999,0.6942420053495282,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,22492.02097513583,-51069.49293015928,51069.49293015928,100.0,7356151.390529511,2249202.097513583,-5106949.293015929,5106949.293015929,0.103795,0.033445,Normal,False,0.6942420053495282,-0.6942420053495282,0.6942420053495282,-0.6942420053495282,0.6942420053495282,-0.6942420053495282,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.163973,0.27706277,0.11308977,0.6896853140456052,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,90924.31906697272,37112.92690349757,37112.92690349757,100.0,5381139.216347515,9092431.906697271,3711292.6903497567,3711292.6903497567,0.103795,0.033445,Normal,False,0.6896853140456051,0.6896853140456051,0.6896853140456052,0.6896853140456052,0.6896853140456052,0.6896853140456052,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.13222179,0.080440946,0.051780844,0.3916211087446328,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,1266.161251365517,-815.0438488851512,815.0438488851512,100.0,208120.5100250668,126616.12513655172,-81504.38488851511,81504.38488851511,0.103795,0.033445,Normal,False,0.3916211087446328,-0.3916211087446328,0.3916211087446326,-0.3916211087446326,0.3916211087446327,-0.3916211087446327,0.9999807314347373,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.033615954,0.049421873,0.0158059189999999,0.4701909991904436,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,41522.18822888822,13279.471294998482,13279.471294998482,100.0,2824271.693388974,4152218.822888822,1327947.129499848,1327947.129499848,0.103795,0.033445,LogNormal,False,0.4701909991904437,0.4701909991904437,0.47019099919044377,0.47019099919044377,0.4701909991904437,0.4701909991904437,0.9999807314347373,1.0000598014591557,0,False,False,False,True,,,0.23509073514131051,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.025752464,0.035740703,0.009988239,0.3878556630542227,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,368077.2005296655,102864.31829114346,102864.31829114346,100.0,26521288.22385221,36807720.05296655,10286431.829114344,10286431.829114344,0.103795,0.033445,LogNormal,False,0.3878556630542227,0.3878556630542227,0.3878556630542227,0.3878556630542227,0.3878556630542227,0.3878556630542227,0.9999807314347373,1.0000598014591557,0,False,False,False,True,,,0.19392390137865242,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.029342115,0.028559005,0.00078311,0.0266889418162256,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,124015.67739602992,-3400.605767799163,3400.605767799163,100.0,12741628.31638291,12401567.739602994,-340060.576779915,340060.576779915,0.103795,0.033445,LogNormal,False,0.026688941816225588,-0.026688941816225588,0.026688941816225737,-0.026688941816225737,0.026688941816225664,-0.026688941816225664,0.9999807314347373,1.0000598014591557,0,False,False,False,True,,,0.013344200468581993,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.03648551,0.05623694,0.01975143,0.5413499770182739,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,98565.64169734326,34618.03526988056,34618.03526988056,100.0,6394760.642746271,9856564.169734327,3461803.5269880565,3461803.5269880565,0.103795,0.033445,LogNormal,False,0.5413499770182738,0.5413499770182738,0.5413499770182737,0.5413499770182737,0.5413499770182737,0.5413499770182737,0.9999807314347373,1.0000598014591557,0,False,False,False,True,,,0.2706695030000143,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.07033154,0.07092047,0.00058893,0.0083736258298907,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,59731.67436229002,496.0172286250163,496.0172286250163,100.0,5923565.7133665,5973167.436229002,49601.72286250163,49601.72286250163,0.103795,0.033445,LogNormal,False,0.008373625829890848,0.008373625829890848,0.008373625829890863,0.008373625829890863,0.008373625829890857,0.008373625829890857,0.9999807314347373,1.0000598014591557,0,False,False,False,True,,,0.0041867280648432235,,False,False,0.0
